GasDate,FacilityName,FacilityId,FacilityType,Demand,Supply,TransferIn,TransferOut,HeldInStorage,CushionGasStorage,State,LocationName,LocationId,LastUpdated
2026/07/06,Yelcherr,580180,PROD,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/07 12:46:32
2026/07/06,Yellowbank,540074,PROD,0.000,12.603,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/07 12:01:08
2026/07/07,Adelaide Brighton,555091,BBLARGE,4.785,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/07/08 13:00:00
2026/07/07,AGP,580010,PIPE,20.099,0.000,0.000,4.910,,,NT,Darwin,580001,2026/07/08 12:46:32
2026/07/07,AGP,580010,PIPE,8.887,31.313,45.210,37.378,,,NT,Regional - NT,590017,2026/07/08 12:46:32
2026/07/07,APLNG Pipeline,540093,PIPE,1683.859,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/12 11:34:40
2026/07/07,APLNG Pipeline,540093,PIPE,0.000,1340.692,542.061,193.432,,,QLD,Regional - QLD,590001,2026/07/12 11:34:40
2026/07/07,Arcadia,540101,PROD,0.000,93.143,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 11:58:20
2026/07/07,ATGP,640013,PIPE,0.000,43.212,0.000,43.212,,,QLD,Regional - QLD,590001,2026/07/08 12:01:11
2026/07/07,ATHENA,535014,PROD,0.000,17.096,0.000,0.000,,,VIC,Iona Hub,530016,2026/07/12 10:00:59
2026/07/07,Atlas,544261,PROD,0.000,43.212,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 12:01:17
2026/07/07,Atlas East Central Processing Facility,640008,PROD,0.000,31.850,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 11:40:25
2026/07/07,Atlas to Reedy Creek Pipeline,640007,PIPE,0.000,31.846,0.000,40.289,,,QLD,Regional - QLD,590001,2026/07/08 12:46:32
2026/07/07,Australia Pacific LNG,544273,LNGEXPORT,1683.860,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/08 12:00:25
2026/07/07,Australian Paper (Opal),535021,BBLARGE,10.181,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/07/15 11:00:05
2026/07/07,B1PL,540077,PIPE,0.038,41.387,0.000,38.338,,,QLD,Regional - QLD,590001,2026/07/08 12:02:43
2026/07/07,B2PL,540071,PIPE,0.000,54.009,4.387,58.700,,,QLD,Regional - QLD,590001,2026/07/08 10:41:28
2026/07/07,Bairnsdale Power Station,535020,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/07/08 12:02:44
2026/07/07,BCF,540047,COMPRESSOR,0.000,0.000,90.700,90.700,,,QLD,Regional - QLD,590001,2026/07/12 14:37:33
2026/07/07,Bell Bay CCGT,577016,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/07/09 12:01:00
2026/07/07,Bell Bay GGT,577014,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/07/09 12:01:00
2026/07/07,Bell Bay OCGT,577015,BBGPG,2.575,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/07/09 12:01:00
2026/07/07,Bellevue,540083,PROD,0.000,213.078,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 10:35:26
2026/07/07,BGP,580020,PIPE,0.296,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/08 12:46:32
2026/07/07,BlueScope,523204,BBLARGE,10.018,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/09 09:00:05
2026/07/07,Bolivar,555008,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/08 12:03:16
2026/07/07,Bomaderry Gas Pipeline,523202,PIPE,23.075,0.000,23.075,0.000,,,NSW,Regional - NSW,590011,2026/07/08 12:47:32
2026/07/07,BPP,530030,PIPE,2.640,11.080,0.000,8.447,,,VIC,Gippsland,590009,2026/07/15 11:00:05
2026/07/07,Braemar 2 Power Station,544085,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 10:41:28
2026/07/07,Braemar Power Station,544252,BBGPG,0.038,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 12:02:43
2026/07/07,BWP,540096,PIPE,0.000,0.000,0.000,7.037,,,QLD,Wallumbilla Hub,540032,2026/07/08 12:46:32
2026/07/07,BWP,540096,PIPE,0.000,5.006,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 12:46:32
2026/07/07,CGP,540059,PIPE,0.000,0.000,90.670,0.000,,,QLD,Ballera,540078,2026/07/08 12:46:32
2026/07/07,CGP,540059,PIPE,61.539,0.000,0.000,22.801,,,QLD,Regional - QLD,590001,2026/07/08 12:46:32
2026/07/07,Channel Island Power Station,580231,BBGPG,20.099,0.000,0.000,0.000,,,NT,Darwin,580001,2026/07/08 12:46:32
2026/07/07,Colongra,523120,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/08 12:00:05
2026/07/07,ColongraGP,520090,PIPE,0.000,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/08 12:00:05
2026/07/07,ColongraGP,520090,PIPE,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/08 12:00:05
2026/07/07,Combabula,540094,PROD,0.000,293.292,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/12 11:34:40
2026/07/07,Condabri Central,540080,PROD,0.000,144.946,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/12 11:34:40
2026/07/07,Condabri North,540090,PROD,0.000,164.777,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/12 11:34:40
2026/07/07,Condabri South,540086,PROD,0.000,157.789,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/12 11:34:40
2026/07/07,Condamine Power Station,544274,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 10:36:02
2026/07/07,CRWP,540098,PIPE,0.000,0.000,124.080,0.000,,,QLD,Wallumbilla Hub,540032,2026/07/08 11:58:05
2026/07/07,CRWP,540098,PIPE,0.000,239.695,38.458,406.415,,,QLD,Regional - QLD,590001,2026/07/08 11:58:05
2026/07/07,CWP,520054,PIPE,6.101,0.000,6.194,0.000,,,NSW,Regional - NSW,590011,2026/07/08 12:46:32
2026/07/07,Daandine,540050,PROD,0.000,54.009,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 10:41:30
2026/07/07,Dandenong LNG,530038,STOR,0.000,0.291,0.000,0.000,621.786,27.889,VIC,Melbourne,590008,2026/07/08 12:46:32
2026/07/07,DDP,540097,PIPE,0.000,0.000,0.000,215.680,,,QLD,Wallumbilla Hub,540032,2026/07/08 12:01:09
2026/07/07,DDP,540097,PIPE,30.415,568.199,164.529,492.845,,,QLD,Regional - QLD,590001,2026/07/08 12:01:09
2026/07/07,DDPS,544027,BBGPG,30.415,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 12:01:09
2026/07/07,Diamantina Power Station,544077,BBGPG,31.030,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 12:46:32
2026/07/07,Dry Creek Power Station,555026,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/08 11:40:06
2026/07/07,EGP,520047,PIPE,112.727,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/09 09:00:05
2026/07/07,EGP,520047,PIPE,18.586,0.000,0.000,0.000,,,NSW,Canberra,520009,2026/07/09 09:00:05
2026/07/07,EGP,520047,PIPE,0.000,183.719,0.000,86.912,,,VIC,Longford Hub,530015,2026/07/09 09:00:05
2026/07/07,EGP,520047,PIPE,5.431,0.000,0.000,23.075,,,NSW,Regional - NSW,590011,2026/07/09 09:00:05
2026/07/07,EGP,520047,PIPE,1.157,74.494,0.000,0.000,,,VIC,Regional - VIC,590012,2026/07/09 09:00:05
2026/07/07,EO4PL,540055,PIPE,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 10:35:26
2026/07/07,Eurombah Creek,540089,PROD,0.000,147.342,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/12 11:34:40
2026/07/07,Fairview,540070,PROD,0.000,276.909,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 11:58:20
2026/07/07,GLNG (Curtis Island),544276,LNGEXPORT,772.968,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/08 11:58:05
2026/07/07,GLNG Pipeline,540092,PIPE,772.968,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/08 11:58:05
2026/07/07,GLNG Pipeline,540092,PIPE,0.000,410.461,406.415,49.216,,,QLD,Regional - QLD,590001,2026/07/08 10:35:26
2026/07/07,Hallett,555029,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/08 11:40:06
2026/07/07,Hunter Power Station,523210,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/08 12:46:32
2026/07/07,ICF,530071,COMPRESSOR,0.000,0.000,3.000,3.000,,,VIC,Iona Hub,530016,2026/07/08 08:35:03
2026/07/07,Iona UGS,530042,STOR,3.000,325.023,0.000,0.000,20901.549,0.000,VIC,Iona Hub,530016,2026/07/08 08:30:03
2026/07/07,Jeerelang,533161,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/07/15 11:00:05
2026/07/07,Jordan,540088,PROD,0.000,234.187,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 10:35:26
2026/07/07,Katherine Power Station,580233,BBGPG,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/08 12:46:32
2026/07/07,Kenya,540075,PROD,0.000,137.267,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 10:35:26
2026/07/07,Kincora,544253,PROD,0.000,4.100,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 12:46:32
2026/07/07,KKLP,523209,PIPE,0.000,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/08 12:46:32
2026/07/07,Kogan North,540061,PROD,0.000,3.596,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 12:46:32
2026/07/07,Ladbroke Grove PS,555086,BBGPG,7.749,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/08 12:46:32
2026/07/07,Lang Lang,530039,PROD,0.000,11.080,0.000,0.000,,,VIC,Gippsland,590009,2026/07/08 09:50:45
2026/07/07,Laverton,533201,BBGPG,0.077,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/07/15 11:00:05
2026/07/07,Longford,530040,PROD,0.000,616.357,0.000,0.000,,,VIC,Longford Hub,530015,2026/07/08 08:21:26
2026/07/07,Loy Yang B,533163,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/07/08 11:00:45
2026/07/07,LYB Transmission Pipeline,535023,PIPE,0.000,0.000,0.021,0.000,,,VIC,Gippsland,590009,2026/07/08 11:00:45
2026/07/07,MAPS,550054,PIPE,37.403,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/07/08 11:40:06
2026/07/07,MAPS,550054,PIPE,0.000,36.790,123.564,0.000,,,SA,Moomba Hub,550017,2026/07/08 11:40:06
2026/07/07,MAPS,550054,PIPE,135.673,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/08 11:40:06
2026/07/07,McArthur River Mine,580220,BBGPG,9.163,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/08 08:45:47
2026/07/07,MCF,550050,COMPRESSOR,0.000,0.000,0.000,0.000,,,SA,Moomba Hub,550017,2026/07/08 12:46:32
2026/07/07,Mereenie,580040,PROD,0.000,26.137,0.000,0.000,,,NT,Regional - NT,590017,2026/07/08 11:59:35
2026/07/07,Meridian,540064,PROD,0.000,44.659,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 09:38:51
2026/07/07,Mintaro Power Station,555031,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/08 11:40:06
2026/07/07,Moomba,550045,PROD,0.000,252.300,0.000,0.000,,,SA,Moomba Hub,550017,2026/07/12 14:37:33
2026/07/07,Moomba Storage,550046,STOR,0.000,5.100,0.000,0.000,6418.900,0.000,SA,Moomba Hub,550017,2026/07/12 14:37:33
2026/07/07,Mortlake PS,530063,BBGPG,119.206,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/07/08 07:20:00
2026/07/07,MPL,530061,PIPE,0.000,0.000,91.358,0.000,,,VIC,Iona Hub,530016,2026/07/08 07:20:00
2026/07/07,MPL,530061,PIPE,119.206,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/07/08 07:20:00
2026/07/07,MRP,580100,PIPE,9.163,0.000,9.164,0.000,,,NT,Regional - NT,590017,2026/07/08 08:45:47
2026/07/07,MSP,520053,PIPE,111.053,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/08 12:46:32
2026/07/07,MSP,520053,PIPE,0.000,0.000,151.998,2.000,,,SA,Moomba Hub,550017,2026/07/08 12:46:32
2026/07/07,MSP,520053,PIPE,42.662,0.000,0.000,6.194,,,NSW,Regional - NSW,590011,2026/07/08 12:46:32
2026/07/07,MSP,520053,PIPE,14.677,0.000,0.000,0.000,,,NSW,Regional - ACT,590015,2026/07/08 12:46:32
2026/07/07,MSP,520053,PIPE,0.000,0.000,40.741,0.000,,,NSW,Culcairn,590016,2026/07/08 12:46:32
2026/07/07,Newport,533171,BBGPG,0.004,0.000,0.000,0.000,,,VIC,Melbourne,590008,2026/07/15 11:00:05
2026/07/07,NGP,580050,PIPE,0.000,0.000,22.801,0.000,,,QLD,Regional - QLD,590001,2026/07/08 12:01:15
2026/07/07,NGP,580050,PIPE,0.000,0.000,24.423,45.210,,,NT,Regional - NT,590017,2026/07/08 12:01:15
2026/07/07,NGS,520060,STOR,0.160,50.467,0.000,0.000,1056.777,76.758,NSW,Sydney,520008,2026/07/08 08:24:13
2026/07/07,Oakey PS,544095,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 12:46:32
2026/07/07,Orana,540084,PROD,0.000,165.286,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/12 11:34:40
2026/07/07,Orbost,530041,PROD,0.000,74.494,0.000,0.000,,,VIC,Regional - VIC,590012,2026/07/09 09:00:05
2026/07/07,Orica,544011,BBLARGE,9.852,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 12:01:07
2026/07/07,Orica (Kooragang Island),523206,BBLARGE,39.647,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/08 13:00:00
2026/07/07,Osborne,555033,BBGPG,35.993,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/08 11:40:06
2026/07/07,Otway,530044,PROD,0.000,145.090,0.000,0.000,,,VIC,Iona Hub,530016,2026/07/08 11:17:39
2026/07/07,Owen Springs Power Station,580235,BBGPG,1.050,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/08 06:41:02
2026/07/07,Palm Valley,580060,PROD,0.000,5.176,0.000,0.000,,,NT,Regional - NT,590017,2026/07/08 11:59:35
2026/07/07,PCA,550052,PIPE,0.001,15.131,12.773,4.422,,,VIC,Iona Hub,530016,2026/07/08 07:20:01
2026/07/07,PCA,550052,PIPE,23.357,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/07/08 07:20:01
2026/07/07,PCA,550052,PIPE,0.000,0.000,0.000,16.419,,,VIC,Regional - VIC,590012,2026/07/08 07:20:01
2026/07/07,PCA,550052,PIPE,12.738,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/08 07:20:01
2026/07/07,PCI,530060,PIPE,0.000,156.211,4.422,160.632,,,VIC,Iona Hub,530016,2026/07/08 07:20:01
2026/07/07,Peat,540065,PROD,0.000,11.909,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/12 11:34:40
2026/07/07,Pelican Point Power Station,555089,BBGPG,36.669,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/08 07:20:01
2026/07/07,Phosphate Hill,544081,BBLARGE,24.031,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 12:46:32
2026/07/07,Pipeline Compression Station,544279,COMPRESSOR,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 11:58:05
2026/07/07,PVP,580070,PIPE,1.553,0.000,1.791,0.000,,,NT,Regional - NT,590017,2026/07/08 06:41:02
2026/07/07,QCLNG LNG Plant,544272,LNGEXPORT,1461.195,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/08 10:35:26
2026/07/07,QGP,540058,PIPE,0.000,0.000,42.663,0.000,,,QLD,Wallumbilla Hub,540032,2026/07/08 12:01:07
2026/07/07,QGP,540058,PIPE,138.813,25.451,71.972,0.000,,,QLD,Regional - QLD,590001,2026/07/08 12:01:07
2026/07/07,Quarantine Power Station,555087,BBGPG,12.048,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/08 11:40:06
2026/07/07,Queensland Aluminia,544012,BBLARGE,39.042,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 12:01:07
2026/07/07,RBP,540057,PIPE,0.000,0.000,2.647,27.400,,,QLD,Wallumbilla Hub,540032,2026/07/08 12:46:32
2026/07/07,RBP,540057,PIPE,4.205,44.606,44.638,4.387,,,QLD,Regional - QLD,590001,2026/07/08 12:46:32
2026/07/07,RBP,540057,PIPE,56.250,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/07/08 12:46:32
2026/07/07,RCWP,540102,PIPE,0.000,0.000,0.000,40.016,,,QLD,Wallumbilla Hub,540032,2026/07/08 12:46:32
2026/07/07,RCWP,540102,PIPE,0.000,0.000,40.289,0.000,,,QLD,Regional - QLD,590001,2026/07/08 12:46:32
2026/07/07,Reedy Creek,540085,PROD,0.000,199.806,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/12 11:34:40
2026/07/07,RMNGPF,640011,PROD,0.000,14.910,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 11:40:09
2026/07/07,RNMGP,640012,PIPE,0.000,14.910,0.000,14.910,,,QLD,Regional - QLD,590001,2026/07/08 11:40:09
2026/07/07,RNP,640009,PIPE,0.000,23.548,0.000,23.548,,,QLD,Regional - QLD,590001,2026/07/08 12:01:08
2026/07/07,Rolleston,540073,PROD,0.000,9.028,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 12:01:07
2026/07/07,Roma,540095,PROD,0.000,239.695,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 11:58:26
2026/07/07,Roma North,544260,PROD,0.000,23.548,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 12:01:16
2026/07/07,Roma Power Station,540120,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 10:49:57
2026/07/07,Ron Goodin Power Station,580234,BBGPG,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/08 06:41:02
2026/07/07,RPL,540110,PIPE,0.067,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 10:49:57
2026/07/07,Ruby Jo,540082,PROD,0.000,427.611,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 10:35:26
2026/07/07,RUGS,540040,STOR,0.000,7.072,0.000,0.000,15263.339,0.000,QLD,Regional - QLD,590001,2026/07/08 11:58:26
2026/07/07,Scotia,540072,PROD,0.000,103.352,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 11:58:26
2026/07/07,SEPS,550061,PIPE,8.141,0.000,8.355,0.000,,,SA,Regional - SA,590013,2026/07/08 11:40:07
2026/07/07,SESA,550060,PIPE,0.000,0.000,16.419,0.000,,,VIC,Regional - VIC,590012,2026/07/08 12:46:32
2026/07/07,SESA,550060,PIPE,7.749,0.000,0.000,8.435,,,SA,Regional - SA,590013,2026/07/08 12:46:32
2026/07/07,Shoalhaven Starches Cogeneration Plant,523203,BBLARGE,23.075,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/08 12:47:32
2026/07/07,Smithfield Energy Facility,522004,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/08 12:03:31
2026/07/07,Snapper Point,555090,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/08 11:40:06
2026/07/07,Somerton,533174,BBGPG,8.411,0.000,0.000,0.000,,,VIC,Melbourne,590008,2026/07/15 11:00:05
2026/07/07,Spring Gully,540066,PROD,0.000,55.900,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/12 11:34:40
2026/07/07,SSP,540103,PIPE,0.000,4.880,0.000,4.880,,,QLD,Regional - QLD,590001,2026/07/08 10:17:52
2026/07/07,SSSF,540062,STOR,0.000,6.300,0.000,0.000,8834.392,0.000,QLD,Regional - QLD,590001,2026/07/08 10:17:52
2026/07/07,Strathblane,540067,PROD,0.000,47.502,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/12 11:34:40
2026/07/07,Swanbank Power Station,544104,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/07/08 12:46:32
2026/07/07,SWQP,540060,PIPE,0.000,0.000,287.486,166.743,,,QLD,Wallumbilla Hub,540032,2026/07/08 12:46:32
2026/07/07,SWQP,540060,PIPE,0.000,0.000,0.000,96.148,,,QLD,Ballera,540078,2026/07/08 12:46:32
2026/07/07,SWQP,540060,PIPE,0.000,215.498,0.000,273.562,,,SA,Moomba Hub,550017,2026/07/08 12:46:32
2026/07/07,SWQP,540060,PIPE,0.114,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 12:46:32
2026/07/07,Talinga,540076,PROD,0.000,86.701,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/12 11:34:40
2026/07/07,Tallawarra,522002,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/08 11:00:04
2026/07/07,Tallawarra Pipeline,523201,PIPE,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/08 11:00:04
2026/07/07,Taloona,540068,PROD,0.000,42.350,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/12 11:34:40
2026/07/07,Tanami GP,580210,PIPE,5.485,0.000,2.000,0.000,,,NT,Regional - NT,590017,2026/07/08 12:02:00
2026/07/07,TGP,570050,PIPE,0.000,0.000,63.125,48.452,,,VIC,Longford Hub,530015,2026/07/09 12:01:00
2026/07/07,TGP,570050,PIPE,22.025,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/07/09 12:01:00
2026/07/07,Tipton,540051,PROD,0.000,41.387,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 10:41:33
2026/07/07,Torrens Island PS,555041,BBGPG,35.157,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/08 11:40:06
2026/07/07,Uranquinty Power Station,522047,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/08 12:46:32
2026/07/07,Valley Power GPG,535024,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/07/08 11:00:45
2026/07/07,VicHub,532005,PIPE,0.000,0.000,23.787,23.787,,,VIC,Longford Hub,530015,2026/07/08 12:01:18
2026/07/07,Viva Energy Refinery,535018,BBLARGE,7.082,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/07/08 07:30:16
2026/07/07,VTS,530110,PIPE,0.000,431.134,71.304,0.000,,,VIC,Longford Hub,530015,2026/07/15 11:00:05
2026/07/07,VTS,530110,PIPE,0.000,316.670,56.501,0.000,,,VIC,Iona Hub,530016,2026/07/15 11:00:05
2026/07/07,VTS,530110,PIPE,13.685,0.000,0.000,0.000,,,VIC,Western,590004,2026/07/15 11:00:05
2026/07/07,VTS,530110,PIPE,78.523,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/07/15 11:00:05
2026/07/07,VTS,530110,PIPE,56.815,0.000,0.000,0.000,,,VIC,Ballarat,590006,2026/07/15 11:00:05
2026/07/07,VTS,530110,PIPE,82.200,0.000,0.000,0.000,,,VIC,Northern,590007,2026/07/15 11:00:05
2026/07/07,VTS,530110,PIPE,543.373,0.204,0.000,0.000,,,VIC,Melbourne,590008,2026/07/15 11:00:05
2026/07/07,VTS,530110,PIPE,50.919,0.000,8.447,0.021,,,VIC,Gippsland,590009,2026/07/15 11:00:05
2026/07/07,VTS,530110,PIPE,0.000,0.000,0.000,40.740,,,NSW,Culcairn,590016,2026/07/15 11:00:05
2026/07/07,Wallumbilla Compression Station,544280,COMPRESSOR,0.000,0.000,0.000,0.000,,,QLD,Wallumbilla Hub,540032,2026/07/08 11:58:05
2026/07/07,WCFA,540045,COMPRESSOR,0.000,0.000,163.103,163.103,,,QLD,Wallumbilla Hub,540032,2026/07/08 12:46:32
2026/07/07,WCFB,540046,COMPRESSOR,0.000,0.000,113.980,113.980,,,QLD,Wallumbilla Hub,540032,2026/07/08 12:46:32
2026/07/07,Weddell Power Station,580232,BBGPG,9.139,0.000,0.000,0.000,,,NT,Darwin,580001,2026/07/08 12:46:32
2026/07/07,WGP,540091,PIPE,1461.195,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/08 10:35:26
2026/07/07,WGP,540091,PIPE,0.000,1432.368,58.700,0.000,,,QLD,Regional - QLD,590001,2026/07/08 10:35:26
2026/07/07,Whyalla Steelworks,555085,BBLARGE,6.516,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/08 11:40:06
2026/07/07,Windibri,540069,PROD,0.000,108.190,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 10:35:26
2026/07/07,Woleebee Creek,540087,PROD,0.000,644.342,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 10:35:26
2026/07/07,WPP,580030,PIPE,9.139,4.219,4.910,0.000,,,NT,Darwin,580001,2026/07/08 12:46:32
2026/07/07,Yarwun,544282,BBGPG,72.108,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 12:01:07
2026/07/07,Yelcherr,580180,PROD,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/08 12:46:32
2026/07/07,Yellowbank,540074,PROD,0.000,12.173,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/08 12:01:07
2026/07/08,Adelaide Brighton,555091,BBLARGE,0.324,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/07/09 13:00:00
2026/07/08,AGP,580010,PIPE,20.482,0.000,0.000,6.278,,,NT,Darwin,580001,2026/07/09 12:46:32
2026/07/08,AGP,580010,PIPE,8.811,31.976,44.693,41.375,,,NT,Regional - NT,590017,2026/07/09 12:46:32
2026/07/08,APLNG Pipeline,540093,PIPE,1656.832,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/13 14:09:54
2026/07/08,APLNG Pipeline,540093,PIPE,0.000,1341.340,547.315,207.023,,,QLD,Regional - QLD,590001,2026/07/13 14:09:54
2026/07/08,Arcadia,540101,PROD,0.000,92.097,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/09 11:13:26
2026/07/08,ATGP,640013,PIPE,0.000,43.440,0.000,43.440,,,QLD,Regional - QLD,590001,2026/07/09 12:01:09
2026/07/08,ATHENA,535014,PROD,0.000,17.461,0.000,0.000,,,VIC,Iona Hub,530016,2026/07/13 09:46:08
2026/07/08,Atlas,544261,PROD,0.000,43.440,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/09 12:01:13
2026/07/08,Atlas East Central Processing Facility,640008,PROD,0.000,31.900,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/09 11:44:22
