GasDate,FacilityName,FacilityId,FacilityType,Demand,Supply,TransferIn,TransferOut,HeldInStorage,CushionGasStorage,State,LocationName,LocationId,LastUpdated
2026/07/16,Australia Pacific LNG,544273,LNGEXPORT,1683.115,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/17 12:00:25
2026/07/16,Australian Paper (Opal),535021,BBLARGE,10.617,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/07/20 11:00:12
2026/07/16,B1PL,540077,PIPE,0.035,40.393,0.000,41.990,,,QLD,Regional - QLD,590001,2026/07/17 11:01:11
2026/07/16,B2PL,540071,PIPE,0.000,55.382,5.007,60.717,,,QLD,Regional - QLD,590001,2026/07/17 12:30:15
2026/07/16,Bairnsdale Power Station,535020,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/07/17 11:01:13
2026/07/16,BCF,540047,COMPRESSOR,0.000,0.000,78.000,78.000,,,QLD,Regional - QLD,590001,2026/07/21 12:48:06
2026/07/16,Bell Bay CCGT,577016,BBGPG,40.324,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/07/18 12:01:00
2026/07/16,Bell Bay GGT,577014,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/07/18 12:01:00
2026/07/16,Bell Bay OCGT,577015,BBGPG,0.001,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/07/18 12:01:00
2026/07/16,Bellevue,540083,PROD,0.000,152.512,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/10 11:36:14
2026/07/16,BGP,580020,PIPE,0.292,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/17 12:46:32
2026/07/16,BlueScope,523204,BBLARGE,11.660,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/17 12:01:05
2026/07/16,Bolivar,555008,BBGPG,3.866,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/17 12:05:19
2026/07/16,Bomaderry Gas Pipeline,523202,PIPE,20.830,0.000,20.830,0.000,,,NSW,Regional - NSW,590011,2026/07/17 12:58:30
2026/07/16,BPP,530030,PIPE,2.270,12.150,0.000,9.886,,,VIC,Gippsland,590009,2026/07/20 11:00:12
2026/07/16,Braemar 2 Power Station,544085,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/17 12:30:15
2026/07/16,Braemar Power Station,544252,BBGPG,0.035,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/17 11:01:11
2026/07/16,BWP,540096,PIPE,0.000,0.000,0.000,98.727,,,QLD,Wallumbilla Hub,540032,2026/07/17 12:46:32
2026/07/16,BWP,540096,PIPE,0.000,97.939,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/17 12:46:32
2026/07/16,CGP,540059,PIPE,0.000,0.000,78.005,0.000,,,QLD,Ballera,540078,2026/07/17 12:46:32
2026/07/16,CGP,540059,PIPE,61.002,0.000,0.000,14.722,,,QLD,Regional - QLD,590001,2026/07/17 12:46:32
2026/07/16,Channel Island Power Station,580231,BBGPG,26.762,0.000,0.000,0.000,,,NT,Darwin,580001,2026/07/17 12:46:32
2026/07/16,Colongra,523120,BBGPG,0.016,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/17 12:00:05
2026/07/16,ColongraGP,520090,PIPE,-2.526,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/17 12:00:05
2026/07/16,ColongraGP,520090,PIPE,0.016,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/17 12:00:05
2026/07/16,Combabula,540094,PROD,0.000,292.022,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/21 11:36:34
2026/07/16,Condabri Central,540080,PROD,0.000,143.986,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/21 11:36:34
2026/07/16,Condabri North,540090,PROD,0.000,164.890,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/21 11:36:34
2026/07/16,Condabri South,540086,PROD,0.000,156.633,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/21 11:36:34
2026/07/16,Condamine Power Station,544274,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/10 11:35:25
2026/07/16,CRWP,540098,PIPE,0.000,0.000,154.513,0.000,,,QLD,Wallumbilla Hub,540032,2026/07/17 10:13:06
2026/07/16,CRWP,540098,PIPE,0.000,0.027,41.272,204.935,,,QLD,Regional - QLD,590001,2026/07/17 10:13:06
2026/07/16,CWP,520054,PIPE,4.662,0.000,4.313,0.000,,,NSW,Regional - NSW,590011,2026/07/17 12:46:32
2026/07/16,Daandine,540050,PROD,0.000,55.382,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/17 12:30:15
2026/07/16,Dandenong LNG,530038,STOR,0.000,0.199,0.000,0.000,618.961,27.889,VIC,Melbourne,590008,2026/07/17 12:46:32
2026/07/16,DDP,540097,PIPE,0.000,0.000,0.000,204.076,,,QLD,Wallumbilla Hub,540032,2026/08/04 11:01:09
2026/07/16,DDP,540097,PIPE,14.449,594.009,138.796,515.501,,,QLD,Regional - QLD,590001,2026/08/04 11:01:09
2026/07/16,DDPS,544027,BBGPG,14.449,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/04 11:01:09
2026/07/16,Diamantina Power Station,544077,BBGPG,27.738,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/17 12:46:32
2026/07/16,Dry Creek Power Station,555026,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/17 11:31:05
2026/07/16,EGP,520047,PIPE,132.720,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/17 12:01:05
2026/07/16,EGP,520047,PIPE,16.512,0.000,0.000,0.000,,,NSW,Canberra,520009,2026/07/17 12:01:05
2026/07/16,EGP,520047,PIPE,0.000,224.682,0.000,124.805,,,VIC,Longford Hub,530015,2026/07/17 12:01:05
2026/07/16,EGP,520047,PIPE,5.160,0.000,0.000,20.830,,,NSW,Regional - NSW,590011,2026/07/17 12:01:05
2026/07/16,EGP,520047,PIPE,1.027,74.082,0.000,0.000,,,VIC,Regional - VIC,590012,2026/07/17 12:01:05
2026/07/16,EO4PL,540055,PIPE,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/10 11:36:14
2026/07/16,Eurombah Creek,540089,PROD,0.000,144.438,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/21 11:36:34
2026/07/16,Fairview,540070,PROD,0.000,288.090,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/17 10:13:17
2026/07/16,GLNG (Curtis Island),544276,LNGEXPORT,704.226,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/17 10:13:06
2026/07/16,GLNG Pipeline,540092,PIPE,704.226,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/17 10:13:06
2026/07/16,GLNG Pipeline,540092,PIPE,0.000,419.356,207.999,0.004,,,QLD,Regional - QLD,590001,2026/08/10 11:36:14
2026/07/16,Hallett,555029,BBGPG,0.253,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/17 11:31:05
2026/07/16,Hunter Power Station,523210,BBGPG,0.004,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/17 12:46:32
2026/07/16,ICF,530071,COMPRESSOR,0.000,0.000,10.000,10.000,,,VIC,Iona Hub,530016,2026/07/17 08:35:03
2026/07/16,Iona UGS,530042,STOR,10.000,240.954,0.000,0.000,18557.366,0.000,VIC,Iona Hub,530016,2026/07/17 08:30:04
2026/07/16,Jeerelang,533161,BBGPG,0.156,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/07/20 11:00:12
2026/07/16,Jordan,540088,PROD,0.000,313.622,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/10 11:36:14
2026/07/16,Katherine Power Station,580233,BBGPG,0.984,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/17 12:46:32
2026/07/16,Kenya,540075,PROD,0.000,129.857,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/10 11:36:14
2026/07/16,Kincora,544253,PROD,0.000,4.100,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/17 12:46:32
2026/07/16,KKLP,523209,PIPE,0.004,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/17 12:46:32
2026/07/16,Kogan North,540061,PROD,0.000,3.806,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/17 12:46:32
2026/07/16,Ladbroke Grove PS,555086,BBGPG,9.037,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/17 12:46:32
2026/07/16,Lang Lang,530039,PROD,0.000,12.150,0.000,0.000,,,VIC,Gippsland,590009,2026/07/17 11:40:22
2026/07/16,Laverton,533201,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/07/20 11:00:12
2026/07/16,Longford,530040,PROD,0.000,610.943,0.000,0.000,,,VIC,Longford Hub,530015,2026/07/17 07:58:58
2026/07/16,Loy Yang B,533163,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/07/17 11:01:10
2026/07/16,LYB Transmission Pipeline,535023,PIPE,0.000,0.000,0.001,0.000,,,VIC,Gippsland,590009,2026/07/17 11:01:10
2026/07/16,MAPS,550054,PIPE,42.282,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/07/17 11:31:05
2026/07/16,MAPS,550054,PIPE,0.000,36.148,180.821,0.000,,,SA,Moomba Hub,550017,2026/07/17 11:31:05
2026/07/16,MAPS,550054,PIPE,172.722,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/17 11:31:05
2026/07/16,McArthur River Mine,580220,BBGPG,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/17 09:36:17
2026/07/16,MCF,550050,COMPRESSOR,0.000,0.000,0.000,0.000,,,SA,Moomba Hub,550017,2026/07/17 12:46:32
2026/07/16,Mereenie,580040,PROD,0.000,26.643,0.000,0.000,,,NT,Regional - NT,590017,2026/07/17 11:29:26
2026/07/16,Meridian,540064,PROD,0.000,44.840,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/17 09:39:14
2026/07/16,Mintaro Power Station,555031,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/17 11:31:05
2026/07/16,Moomba,550045,PROD,0.000,226.300,0.000,0.000,,,SA,Moomba Hub,550017,2026/07/21 12:48:06
2026/07/16,Moomba Storage,550046,STOR,0.000,5.000,0.000,0.000,6370.800,0.000,SA,Moomba Hub,550017,2026/07/21 12:48:06
2026/07/16,Mortlake PS,530063,BBGPG,92.200,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/07/17 07:20:00
2026/07/16,MPL,530061,PIPE,0.000,0.000,81.592,0.000,,,VIC,Iona Hub,530016,2026/07/17 07:20:00
2026/07/16,MPL,530061,PIPE,92.200,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/07/17 07:20:00
2026/07/16,MRP,580100,PIPE,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/17 09:36:17
2026/07/16,MSP,520053,PIPE,143.448,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/17 12:46:32
2026/07/16,MSP,520053,PIPE,0.000,0.000,130.014,5.000,,,SA,Moomba Hub,550017,2026/07/17 12:46:32
2026/07/16,MSP,520053,PIPE,44.695,0.000,0.000,4.313,,,NSW,Regional - NSW,590011,2026/07/17 12:46:32
2026/07/16,MSP,520053,PIPE,16.572,0.000,0.000,0.000,,,NSW,Regional - ACT,590015,2026/07/17 12:46:32
2026/07/16,MSP,520053,PIPE,0.000,0.000,43.204,0.002,,,NSW,Culcairn,590016,2026/07/17 12:46:32
2026/07/16,Newport,533171,BBGPG,0.002,0.000,0.000,0.000,,,VIC,Melbourne,590008,2026/07/20 11:00:12
2026/07/16,NGP,580050,PIPE,0.000,0.000,14.722,0.000,,,QLD,Regional - QLD,590001,2026/07/17 12:01:32
2026/07/16,NGP,580050,PIPE,0.000,0.000,27.352,40.359,,,NT,Regional - NT,590017,2026/07/17 12:01:32
2026/07/16,NGS,520060,STOR,0.260,0.551,0.000,0.000,903.616,76.793,NSW,Sydney,520008,2026/07/17 07:47:38
2026/07/16,Oakey PS,544095,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/17 12:46:32
2026/07/16,Orana,540084,PROD,0.000,164.737,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/21 11:36:34
2026/07/16,Orbost,530041,PROD,0.000,74.082,0.000,0.000,,,VIC,Regional - VIC,590012,2026/07/17 12:01:05
2026/07/16,Orica,544011,BBLARGE,9.488,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/17 12:01:06
2026/07/16,Orica (Kooragang Island),523206,BBLARGE,39.230,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/17 13:00:00
2026/07/16,Osborne,555033,BBGPG,36.519,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/17 11:31:05
2026/07/16,Otway,530044,PROD,0.000,62.740,0.000,0.000,,,VIC,Iona Hub,530016,2026/07/17 15:31:02
2026/07/16,Owen Springs Power Station,580235,BBGPG,1.332,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/17 06:41:16
2026/07/16,Palm Valley,580060,PROD,0.000,5.339,0.000,0.000,,,NT,Regional - NT,590017,2026/07/17 11:29:26
2026/07/16,PCA,550052,PIPE,0.000,13.473,18.259,5.352,,,VIC,Iona Hub,530016,2026/08/04 12:20:03
2026/07/16,PCA,550052,PIPE,16.928,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/08/04 12:20:03
2026/07/16,PCA,550052,PIPE,0.000,0.000,0.000,17.204,,,VIC,Regional - VIC,590012,2026/08/04 12:20:03
2026/07/16,PCA,550052,PIPE,32.766,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/04 12:20:03
2026/07/16,PCI,530060,PIPE,0.000,114.543,5.352,119.895,,,VIC,Iona Hub,530016,2026/08/03 17:20:04
2026/07/16,Peat,540065,PROD,0.000,11.964,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/21 11:36:34
2026/07/16,Pelican Point Power Station,555089,BBGPG,44.032,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/04 12:20:03
2026/07/16,Phosphate Hill,544081,BBLARGE,25.659,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/17 12:46:32
2026/07/16,Pipeline Compression Station,544279,COMPRESSOR,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/17 10:13:06
2026/07/16,PVP,580070,PIPE,1.858,0.000,1.998,0.000,,,NT,Regional - NT,590017,2026/07/17 06:41:16
2026/07/16,QCLNG LNG Plant,544272,LNGEXPORT,1360.409,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/08/10 11:36:14
2026/07/16,QGP,540058,PIPE,0.000,0.000,28.415,0.000,,,QLD,Wallumbilla Hub,540032,2026/07/17 12:01:06
2026/07/16,QGP,540058,PIPE,116.919,24.075,64.881,0.000,,,QLD,Regional - QLD,590001,2026/07/17 12:01:06
2026/07/16,Quarantine Power Station,555087,BBGPG,23.293,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/17 11:31:05
2026/07/16,Queensland Aluminia,544012,BBLARGE,33.476,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/17 12:01:06
2026/07/16,RBP,540057,PIPE,0.000,0.000,9.998,10.900,,,QLD,Wallumbilla Hub,540032,2026/07/17 12:46:32
2026/07/16,RBP,540057,PIPE,4.424,22.475,48.790,5.007,,,QLD,Regional - QLD,590001,2026/07/17 12:46:32
2026/07/16,RBP,540057,PIPE,56.009,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/07/17 12:46:32
2026/07/16,RCWP,540102,PIPE,0.000,0.000,0.000,51.647,,,QLD,Wallumbilla Hub,540032,2026/07/17 12:46:32
2026/07/16,RCWP,540102,PIPE,0.000,0.000,41.058,0.091,,,QLD,Regional - QLD,590001,2026/07/17 12:46:32
2026/07/16,Reedy Creek,540085,PROD,0.000,199.223,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/21 11:36:34
2026/07/16,RMNGPF,640011,PROD,0.000,16.990,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/17 10:03:46
2026/07/16,RNMGP,640012,PIPE,0.000,16.990,0.000,16.990,,,QLD,Regional - QLD,590001,2026/07/17 10:03:46
2026/07/16,RNP,640009,PIPE,0.000,24.282,0.000,24.282,,,QLD,Regional - QLD,590001,2026/07/17 12:01:08
2026/07/16,Rolleston,540073,PROD,0.000,8.667,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/17 12:01:06
2026/07/16,Roma,540095,PROD,0.000,0.027,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/17 10:13:21
2026/07/16,Roma North,544260,PROD,0.000,24.282,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/17 12:01:33
2026/07/16,Roma Power Station,540120,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/17 11:36:58
2026/07/16,Ron Goodin Power Station,580234,BBGPG,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/17 06:41:16
2026/07/16,RPL,540110,PIPE,0.069,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/17 11:36:58
2026/07/16,Ruby Jo,540082,PROD,0.000,426.288,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/10 11:36:14
2026/07/16,RUGS,540040,STOR,0.000,0.000,0.000,0.000,15221.612,0.000,QLD,Regional - QLD,590001,2026/07/17 10:13:21
2026/07/16,Scotia,540072,PROD,0.000,101.212,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/17 10:13:21
2026/07/16,SEPS,550061,PIPE,7.987,0.000,8.022,0.000,,,SA,Regional - SA,590013,2026/07/17 11:32:05
2026/07/16,SESA,550060,PIPE,0.000,0.000,17.204,0.000,,,VIC,Regional - VIC,590012,2026/07/17 12:46:32
2026/07/16,SESA,550060,PIPE,9.037,0.000,0.000,8.017,,,SA,Regional - SA,590013,2026/07/17 12:46:32
2026/07/16,Shoalhaven Starches Cogeneration Plant,523203,BBLARGE,20.830,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/17 12:58:30
2026/07/16,Smithfield Energy Facility,522004,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/17 12:05:20
2026/07/16,Snapper Point,555090,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/17 11:31:05
2026/07/16,Somerton,533174,BBGPG,14.553,0.000,0.000,0.000,,,VIC,Melbourne,590008,2026/07/20 11:00:12
2026/07/16,Spring Gully,540066,PROD,0.000,53.875,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/21 11:36:34
2026/07/16,SSP,540103,PIPE,0.000,7.110,0.000,7.110,,,QLD,Regional - QLD,590001,2026/07/17 08:38:00
2026/07/16,SSSF,540062,STOR,0.000,6.300,0.000,0.000,8775.432,0.000,QLD,Regional - QLD,590001,2026/07/17 08:38:00
2026/07/16,Strathblane,540067,PROD,0.000,47.432,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/21 11:36:34
2026/07/16,Swanbank Power Station,544104,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/07/17 12:46:32
2026/07/16,SWQP,540060,PIPE,0.000,0.000,365.350,192.926,,,QLD,Wallumbilla Hub,540032,2026/07/17 12:46:32
2026/07/16,SWQP,540060,PIPE,0.000,0.000,0.000,82.576,,,QLD,Ballera,540078,2026/07/17 12:46:32
2026/07/16,SWQP,540060,PIPE,0.000,190.131,0.000,305.835,,,SA,Moomba Hub,550017,2026/07/17 12:46:32
2026/07/16,SWQP,540060,PIPE,0.117,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/17 12:46:32
2026/07/16,Talinga,540076,PROD,0.000,85.623,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/21 11:36:34
2026/07/16,Tallawarra,522002,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/17 11:00:10
2026/07/16,Tallawarra Pipeline,523201,PIPE,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/17 11:00:10
2026/07/16,Taloona,540068,PROD,0.000,41.457,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/21 11:36:34
2026/07/16,Tanami GP,580210,PIPE,6.813,0.000,6.500,0.000,,,NT,Regional - NT,590017,2026/07/17 12:02:00
2026/07/16,TGP,570050,PIPE,0.000,0.000,89.123,13.984,,,VIC,Longford Hub,530015,2026/07/18 12:01:00
2026/07/16,TGP,570050,PIPE,59.617,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/07/18 12:01:00
2026/07/16,Tipton,540051,PROD,0.000,40.393,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/17 12:30:15
2026/07/16,Torrens Island PS,555041,BBGPG,70.352,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/17 11:31:05
2026/07/16,Uranquinty Power Station,522047,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/17 12:46:32
2026/07/16,Valley Power GPG,535024,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/07/17 11:01:10
2026/07/16,VicHub,532005,PIPE,0.000,0.000,35.685,35.685,,,VIC,Longford Hub,530015,2026/07/17 12:01:35
2026/07/16,Viva Energy Refinery,535018,BBLARGE,7.491,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/07/17 13:50:21
2026/07/16,VTS,530110,PIPE,0.000,384.173,49.681,0.000,,,VIC,Longford Hub,530015,2026/07/20 11:00:12
2026/07/16,VTS,530110,PIPE,0.000,183.670,20.046,0.000,,,VIC,Iona Hub,530016,2026/07/20 11:00:12
2026/07/16,VTS,530110,PIPE,11.779,0.000,0.000,0.000,,,VIC,Western,590004,2026/07/20 11:00:12
2026/07/16,VTS,530110,PIPE,57.196,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/07/20 11:00:12
2026/07/16,VTS,530110,PIPE,41.435,0.000,0.000,0.000,,,VIC,Ballarat,590006,2026/07/20 11:00:12
2026/07/16,VTS,530110,PIPE,71.669,0.000,0.000,0.000,,,VIC,Northern,590007,2026/07/20 11:00:12
2026/07/16,VTS,530110,PIPE,385.020,0.107,0.000,0.000,,,VIC,Melbourne,590008,2026/07/20 11:00:12
2026/07/16,VTS,530110,PIPE,37.885,0.000,9.886,0.001,,,VIC,Gippsland,590009,2026/07/20 11:00:12
2026/07/16,VTS,530110,PIPE,0.000,0.000,0.002,43.206,,,NSW,Culcairn,590016,2026/07/20 11:00:12
2026/07/16,Wallumbilla Compression Station,544280,COMPRESSOR,0.000,0.000,0.000,0.000,,,QLD,Wallumbilla Hub,540032,2026/07/17 10:13:06
2026/07/16,WCFA,540045,COMPRESSOR,0.000,0.000,228.058,228.058,,,QLD,Wallumbilla Hub,540032,2026/07/17 12:46:32
2026/07/16,WCFB,540046,COMPRESSOR,0.000,0.000,126.392,126.392,,,QLD,Wallumbilla Hub,540032,2026/07/17 12:46:32
2026/07/16,Weddell Power Station,580232,BBGPG,3.452,0.000,0.000,0.000,,,NT,Darwin,580001,2026/07/17 12:46:32
2026/07/16,WGP,540091,PIPE,1360.409,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/08/10 11:36:14
2026/07/16,WGP,540091,PIPE,0.000,1290.996,60.717,0.000,,,QLD,Regional - QLD,590001,2026/08/10 11:36:14
2026/07/16,Whyalla Steelworks,555085,BBLARGE,6.879,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/17 11:31:05
2026/07/16,Windibri,540069,PROD,0.000,97.534,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/10 11:36:14
2026/07/16,Woleebee Creek,540087,PROD,0.000,625.482,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/10 11:36:14
2026/07/16,WPP,580030,PIPE,3.452,3.344,0.119,0.000,,,NT,Darwin,580001,2026/07/17 12:46:32
2026/07/16,Yarwun,544282,BBGPG,55.729,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/17 12:01:06
2026/07/16,Yelcherr,580180,PROD,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/17 12:46:32
2026/07/16,Yellowbank,540074,PROD,0.000,12.158,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/17 12:01:06
2026/07/17,Adelaide Brighton,555091,BBLARGE,0.766,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/08/10 13:00:00
2026/07/17,AGP,580010,PIPE,23.720,0.000,0.000,2.093,,,NT,Darwin,580001,2026/07/18 12:46:32
2026/07/17,AGP,580010,PIPE,9.065,32.414,38.761,43.128,,,NT,Regional - NT,590017,2026/07/18 12:46:32
2026/07/17,APLNG Pipeline,540093,PIPE,1672.904,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/22 11:47:49
2026/07/17,APLNG Pipeline,540093,PIPE,0.000,1350.481,541.104,205.913,,,QLD,Regional - QLD,590001,2026/07/22 11:47:49
2026/07/17,Arcadia,540101,PROD,0.000,89.298,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/18 10:28:18
2026/07/17,ATGP,640013,PIPE,0.000,43.430,0.000,43.430,,,QLD,Regional - QLD,590001,2026/07/18 12:01:10
2026/07/17,ATHENA,535014,PROD,0.000,17.663,0.000,0.000,,,VIC,Iona Hub,530016,2026/07/22 10:55:59
2026/07/17,Atlas,544261,PROD,0.000,43.430,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/18 12:01:14
2026/07/17,Atlas East Central Processing Facility,640008,PROD,0.000,31.320,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/18 10:46:29
2026/07/17,Atlas to Reedy Creek Pipeline,640007,PIPE,0.000,31.315,0.000,31.403,,,QLD,Regional - QLD,590001,2026/07/18 12:46:32
2026/07/17,Australia Pacific LNG,544273,LNGEXPORT,1672.904,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/18 12:00:25
2026/07/17,Australian Paper (Opal),535021,BBLARGE,14.296,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/07/20 11:00:12
2026/07/17,B1PL,540077,PIPE,0.035,40.849,0.000,41.728,,,QLD,Regional - QLD,590001,2026/07/18 11:00:51
2026/07/17,B2PL,540071,PIPE,0.000,55.295,3.008,59.757,,,QLD,Regional - QLD,590001,2026/07/18 12:30:02
2026/07/17,Bairnsdale Power Station,535020,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/07/18 11:00:52
2026/07/17,BCF,540047,COMPRESSOR,0.000,0.000,75.200,75.200,,,QLD,Regional - QLD,590001,2026/07/22 10:00:01
2026/07/17,Bell Bay CCGT,577016,BBGPG,38.431,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/07/19 12:01:00
2026/07/17,Bell Bay GGT,577014,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/07/19 12:01:00
2026/07/17,Bell Bay OCGT,577015,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/07/19 12:01:00
2026/07/17,Bellevue,540083,PROD,0.000,139.827,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/10 11:36:14
2026/07/17,BGP,580020,PIPE,0.281,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/18 12:46:32
