GasDate,FacilityName,FacilityId,FacilityType,Demand,Supply,TransferIn,TransferOut,HeldInStorage,CushionGasStorage,State,LocationName,LocationId,LastUpdated
2026/08/19,DDP,540097,PIPE,0.000,0.000,0.000,212.359,,,QLD,Wallumbilla Hub,540032,2026/09/02 11:00:05
2026/08/19,DDP,540097,PIPE,0.173,570.083,133.890,493.183,,,QLD,Regional - QLD,590001,2026/09/02 11:00:05
2026/08/19,DDPS,544027,BBGPG,0.173,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/02 11:00:05
2026/08/19,Diamantina Power Station,544077,BBGPG,28.064,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/20 12:46:30
2026/08/19,Dry Creek Power Station,555026,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/20 11:31:05
2026/08/19,EGP,520047,PIPE,124.242,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/08/20 12:01:05
2026/08/19,EGP,520047,PIPE,16.506,0.000,0.000,0.000,,,NSW,Canberra,520009,2026/08/20 12:01:05
2026/08/19,EGP,520047,PIPE,0.000,187.202,0.000,77.698,,,VIC,Longford Hub,530015,2026/08/20 12:01:05
2026/08/19,EGP,520047,PIPE,5.428,0.000,0.000,22.365,,,NSW,Regional - NSW,590011,2026/08/20 12:01:05
2026/08/19,EGP,520047,PIPE,0.905,68.473,0.000,0.000,,,VIC,Regional - VIC,590012,2026/08/20 12:01:05
2026/08/19,EO4PL,540055,PIPE,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/10 11:36:06
2026/08/19,Eurombah Creek,540089,PROD,0.000,141.435,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/24 12:44:36
2026/08/19,Fairview,540070,PROD,0.000,278.015,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/20 10:58:14
2026/08/19,GLNG (Curtis Island),544276,LNGEXPORT,920.560,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/08/20 10:58:06
2026/08/19,GLNG Pipeline,540092,PIPE,920.560,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/08/20 10:58:06
2026/08/19,GLNG Pipeline,540092,PIPE,0.000,414.356,465.315,0.000,,,QLD,Regional - QLD,590001,2026/09/10 11:36:06
2026/08/19,Hallett,555029,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/20 11:31:05
2026/08/19,Hunter Power Station,523210,BBGPG,0.001,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/08/20 12:46:30
2026/08/19,ICF,530071,COMPRESSOR,0.000,0.000,8.900,8.900,,,VIC,Iona Hub,530016,2026/08/20 08:35:03
2026/08/19,Iona UGS,530042,STOR,12.910,120.850,0.000,0.000,13632.989,0.000,VIC,Iona Hub,530016,2026/08/20 08:30:02
2026/08/19,Jeerelang,533161,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/08/25 11:00:04
2026/08/19,Jordan,540088,PROD,0.000,334.231,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/10 11:36:06
2026/08/19,Katherine Power Station,580233,BBGPG,0.001,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/08/20 12:46:30
2026/08/19,Kenya,540075,PROD,0.000,109.586,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/10 11:36:06
2026/08/19,Kincora,544253,PROD,0.000,4.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/20 12:46:30
2026/08/19,KKLP,523209,PIPE,0.001,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/08/20 12:46:30
2026/08/19,Kogan North,540061,PROD,0.000,4.176,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/20 12:46:30
2026/08/19,Ladbroke Grove PS,555086,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/20 12:46:30
2026/08/19,Lang Lang,530039,PROD,0.000,18.910,0.000,0.000,,,VIC,Gippsland,590009,2026/08/20 08:55:18
2026/08/19,Laverton,533201,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/08/25 11:00:04
2026/08/19,Longford,530040,PROD,0.000,597.766,0.000,0.000,,,VIC,Longford Hub,530015,2026/08/20 07:38:17
2026/08/19,Loy Yang B,533163,BBGPG,0.128,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/08/20 11:01:32
2026/08/19,LYB Transmission Pipeline,535023,PIPE,0.128,0.000,0.303,0.000,,,VIC,Gippsland,590009,2026/08/20 11:01:32
2026/08/19,MAPS,550054,PIPE,30.734,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/08/20 11:31:05
2026/08/19,MAPS,550054,PIPE,0.000,36.900,94.312,0.000,,,SA,Moomba Hub,550017,2026/08/20 11:31:05
2026/08/19,MAPS,550054,PIPE,74.820,0.000,15.001,0.000,,,SA,Regional - SA,590013,2026/08/20 11:31:05
2026/08/19,McArthur River Mine,580220,BBGPG,9.290,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/08/20 08:58:33
2026/08/19,MCF,550050,COMPRESSOR,0.000,0.000,86.341,86.341,,,SA,Moomba Hub,550017,2026/08/20 12:46:30
2026/08/19,Mereenie,580040,PROD,0.000,24.170,0.000,0.000,,,NT,Regional - NT,590017,2026/08/20 10:55:59
2026/08/19,Meridian,540064,PROD,0.000,47.953,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/20 09:39:13
2026/08/19,Mintaro Power Station,555031,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/20 11:31:05
2026/08/19,Moomba,550045,PROD,0.000,217.600,0.000,0.000,,,SA,Moomba Hub,550017,2026/08/24 10:22:02
2026/08/19,Moomba Storage,550046,STOR,0.000,0.900,0.000,0.000,6303.700,0.000,SA,Moomba Hub,550017,2026/08/24 10:22:02
2026/08/19,Mortlake PS,530063,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/08/20 07:20:00
2026/08/19,MPL,530061,PIPE,0.000,0.000,0.000,0.000,,,VIC,Iona Hub,530016,2026/08/20 07:20:00
2026/08/19,MPL,530061,PIPE,0.000,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/08/20 07:20:00
2026/08/19,MRP,580100,PIPE,9.290,0.000,9.291,0.000,,,NT,Regional - NT,590017,2026/08/20 08:58:33
2026/08/19,MSP,520053,PIPE,131.522,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/08/20 12:46:30
2026/08/19,MSP,520053,PIPE,0.000,0.000,21.753,21.719,,,SA,Moomba Hub,550017,2026/08/20 12:46:30
2026/08/19,MSP,520053,PIPE,35.705,0.000,0.000,4.463,,,NSW,Regional - NSW,590011,2026/08/20 12:46:30
2026/08/19,MSP,520053,PIPE,8.725,0.000,0.000,0.000,,,NSW,Regional - ACT,590015,2026/08/20 12:46:30
2026/08/19,MSP,520053,PIPE,0.000,0.000,133.227,0.000,,,NSW,Culcairn,590016,2026/08/20 12:46:30
2026/08/19,Newport,533171,BBGPG,0.004,0.000,0.000,0.000,,,VIC,Melbourne,590008,2026/08/25 11:00:04
2026/08/19,NGP,580050,PIPE,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/20 12:01:39
2026/08/19,NGP,580050,PIPE,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/08/20 12:01:39
2026/08/19,NGS,520060,STOR,0.360,0.916,0.000,0.000,673.710,76.793,NSW,Sydney,520008,2026/08/20 07:33:03
2026/08/19,Oakey PS,544095,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/20 12:46:30
2026/08/19,Orana,540084,PROD,0.000,168.193,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/24 12:44:36
2026/08/19,Orbost,530041,PROD,0.000,68.473,0.000,0.000,,,VIC,Regional - VIC,590012,2026/08/20 12:01:05
2026/08/19,Orica,544011,BBLARGE,9.891,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/20 12:01:07
2026/08/19,Orica (Kooragang Island),523206,BBLARGE,39.332,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/08/20 13:00:00
2026/08/19,Osborne,555033,BBGPG,18.253,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/20 11:31:05
2026/08/19,Otway,530044,PROD,0.000,155.146,0.000,0.000,,,VIC,Iona Hub,530016,2026/08/20 12:31:29
2026/08/19,Owen Springs Power Station,580235,BBGPG,0.313,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/08/20 06:41:22
2026/08/19,Palm Valley,580060,PROD,0.000,5.638,0.000,0.000,,,NT,Regional - NT,590017,2026/08/20 10:55:59
2026/08/19,PCA,550052,PIPE,0.000,14.044,60.905,0.000,,,VIC,Iona Hub,530016,2026/09/02 13:20:06
2026/08/19,PCA,550052,PIPE,28.121,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/09/02 13:20:06
2026/08/19,PCA,550052,PIPE,0.000,0.000,0.000,7.702,,,VIC,Regional - VIC,590012,2026/09/02 13:20:06
2026/08/19,PCA,550052,PIPE,11.489,0.000,0.000,15.000,,,SA,Regional - SA,590013,2026/09/02 13:20:06
2026/08/19,PCI,530060,PIPE,0.000,165.932,0.000,165.932,,,VIC,Iona Hub,530016,2026/08/20 07:20:01
2026/08/19,Peat,540065,PROD,0.000,11.857,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/24 12:44:36
2026/08/19,Pelican Point Power Station,555089,BBGPG,19.603,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/09/02 13:20:06
2026/08/19,Phosphate Hill,544081,BBLARGE,26.175,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/20 12:46:30
2026/08/19,Pipeline Compression Station,544279,COMPRESSOR,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/20 10:58:06
2026/08/19,PVP,580070,PIPE,0.733,0.000,0.858,0.000,,,NT,Regional - NT,590017,2026/08/20 06:41:22
2026/08/19,QCLNG LNG Plant,544272,LNGEXPORT,1504.287,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/09/10 11:36:06
2026/08/19,QGP,540058,PIPE,0.000,0.000,15.065,0.000,,,QLD,Wallumbilla Hub,540032,2026/08/20 12:01:07
2026/08/19,QGP,540058,PIPE,111.098,26.261,76.885,0.000,,,QLD,Regional - QLD,590001,2026/08/20 12:01:07
2026/08/19,Quarantine Power Station,555087,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/20 11:31:05
2026/08/19,Queensland Aluminia,544012,BBLARGE,31.300,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/20 12:01:07
2026/08/19,RBP,540057,PIPE,0.000,0.000,0.000,24.500,,,QLD,Wallumbilla Hub,540032,2026/08/20 12:46:30
2026/08/19,RBP,540057,PIPE,4.056,20.033,52.919,0.000,,,QLD,Regional - QLD,590001,2026/08/20 12:46:30
2026/08/19,RBP,540057,PIPE,47.716,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/08/20 12:46:30
2026/08/19,RCWP,540102,PIPE,0.000,0.000,3.857,0.000,,,QLD,Wallumbilla Hub,540032,2026/08/20 12:46:30
2026/08/19,RCWP,540102,PIPE,0.000,0.000,33.688,36.368,,,QLD,Regional - QLD,590001,2026/08/20 12:46:30
2026/08/19,Reedy Creek,540085,PROD,0.000,198.712,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/24 12:44:36
2026/08/19,RMNGPF,640011,PROD,0.000,16.240,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/20 09:25:46
2026/08/19,RNMGP,640012,PIPE,0.000,16.240,0.000,16.240,,,QLD,Regional - QLD,590001,2026/08/20 09:25:46
2026/08/19,RNP,640009,PIPE,0.000,23.120,0.000,23.120,,,QLD,Regional - QLD,590001,2026/08/20 12:01:10
2026/08/19,Rolleston,540073,PROD,0.000,9.551,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/20 12:01:07
2026/08/19,Roma,540095,PROD,0.000,232.921,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/20 10:58:18
2026/08/19,Roma North,544260,PROD,0.000,23.120,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/20 12:01:40
2026/08/19,Roma Power Station,540120,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/20 11:46:57
2026/08/19,Ron Goodin Power Station,580234,BBGPG,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/08/20 06:41:22
2026/08/19,RPL,540110,PIPE,0.061,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/20 11:46:57
2026/08/19,Ruby Jo,540082,PROD,0.000,427.515,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/10 11:36:06
2026/08/19,RUGS,540040,STOR,0.000,0.000,0.000,0.000,15145.336,0.000,QLD,Regional - QLD,590001,2026/08/20 10:58:18
2026/08/19,Scotia,540072,PROD,0.000,101.740,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/20 10:58:18
2026/08/19,SEPS,550061,PIPE,7.495,0.000,7.516,0.000,,,SA,Regional - SA,590013,2026/08/20 11:32:05
2026/08/19,SESA,550060,PIPE,0.000,0.000,7.699,0.000,,,VIC,Regional - VIC,590012,2026/08/20 12:46:30
2026/08/19,SESA,550060,PIPE,0.000,0.000,0.000,7.512,,,SA,Regional - SA,590013,2026/08/20 12:46:30
2026/08/19,Shoalhaven Starches Cogeneration Plant,523203,BBLARGE,22.365,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/08/20 12:50:43
2026/08/19,Smithfield Energy Facility,522004,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/08/20 12:05:51
2026/08/19,Snapper Point,555090,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/20 11:31:05
2026/08/19,Somerton,533174,BBGPG,1.156,0.000,0.000,0.000,,,VIC,Melbourne,590008,2026/08/25 11:00:04
2026/08/19,Spring Gully,540066,PROD,0.000,53.564,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/24 12:44:36
2026/08/19,SSP,540103,PIPE,0.000,6.080,0.000,6.080,,,QLD,Regional - QLD,590001,2026/08/20 09:47:08
2026/08/19,SSSF,540062,STOR,0.000,7.500,0.000,0.000,8558.702,0.000,QLD,Regional - QLD,590001,2026/08/20 09:47:08
2026/08/19,Strathblane,540067,PROD,0.000,51.158,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/24 12:44:36
2026/08/19,Swanbank Power Station,544104,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/08/20 12:46:30
2026/08/19,SWQP,540060,PIPE,0.000,0.000,249.745,189.623,,,QLD,Wallumbilla Hub,540032,2026/08/20 12:46:30
2026/08/19,SWQP,540060,PIPE,0.000,0.000,0.000,71.848,,,QLD,Ballera,540078,2026/08/20 12:46:30
2026/08/19,SWQP,540060,PIPE,0.000,180.687,0.000,94.346,,,SA,Moomba Hub,550017,2026/08/20 12:46:30
2026/08/19,SWQP,540060,PIPE,0.121,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/20 12:46:30
2026/08/19,Talinga,540076,PROD,0.000,82.785,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/24 12:44:36
2026/08/19,Tallawarra,522002,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/08/20 11:00:05
2026/08/19,Tallawarra Pipeline,523201,PIPE,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/08/20 11:00:05
2026/08/19,Taloona,540068,PROD,0.000,40.257,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/24 12:44:36
2026/08/19,Tanami GP,580210,PIPE,8.803,0.000,7.499,0.000,,,NT,Regional - NT,590017,2026/08/20 12:02:19
2026/08/19,TGP,570050,PIPE,0.000,0.000,72.613,42.992,,,VIC,Longford Hub,530015,2026/08/21 12:01:00
2026/08/19,TGP,570050,PIPE,45.659,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/08/21 12:01:00
2026/08/19,Tipton,540051,PROD,0.000,41.563,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/20 12:30:02
2026/08/19,Torrens Island PS,555041,BBGPG,25.781,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/20 11:31:05
2026/08/19,Uranquinty Power Station,522047,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/08/20 12:46:30
2026/08/19,Valley Power GPG,535024,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/08/20 11:01:32
2026/08/19,VicHub,532005,PIPE,0.000,0.000,5.095,5.095,,,VIC,Longford Hub,530015,2026/08/20 12:01:43
2026/08/19,Viva Energy Refinery,535018,BBLARGE,6.907,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/08/20 07:30:15
2026/08/19,VTS,530110,PIPE,0.000,409.009,48.100,0.001,,,VIC,Longford Hub,530015,2026/08/25 11:00:04
2026/08/19,VTS,530110,PIPE,0.000,101.043,105.024,0.000,,,VIC,Iona Hub,530016,2026/08/25 11:00:04
2026/08/19,VTS,530110,PIPE,11.691,0.000,0.000,0.000,,,VIC,Western,590004,2026/08/25 11:00:04
2026/08/19,VTS,530110,PIPE,56.702,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/08/25 11:00:04
2026/08/19,VTS,530110,PIPE,41.145,0.000,0.000,0.000,,,VIC,Ballarat,590006,2026/08/25 11:00:04
2026/08/19,VTS,530110,PIPE,64.694,0.000,0.000,0.000,,,VIC,Northern,590007,2026/08/25 11:00:04
2026/08/19,VTS,530110,PIPE,338.660,0.273,0.000,0.000,,,VIC,Melbourne,590008,2026/08/25 11:00:04
2026/08/19,VTS,530110,PIPE,34.023,0.000,16.626,0.303,,,VIC,Gippsland,590009,2026/08/25 11:00:04
2026/08/19,VTS,530110,PIPE,0.000,0.000,0.000,133.227,,,NSW,Culcairn,590016,2026/08/25 11:00:04
2026/08/19,Wallumbilla Compression Station,544280,COMPRESSOR,0.000,0.000,0.000,0.000,,,QLD,Wallumbilla Hub,540032,2026/08/20 10:58:06
2026/08/19,WCFA,540045,COMPRESSOR,0.000,0.000,103.102,103.102,,,QLD,Wallumbilla Hub,540032,2026/08/20 12:46:30
2026/08/19,WCFB,540046,COMPRESSOR,0.000,0.000,135.133,135.133,,,QLD,Wallumbilla Hub,540032,2026/08/20 12:46:30
2026/08/19,Weddell Power Station,580232,BBGPG,20.689,0.000,0.000,0.000,,,NT,Darwin,580001,2026/08/20 12:46:30
2026/08/19,WGP,540091,PIPE,1504.287,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/09/10 11:36:06
2026/08/19,WGP,540091,PIPE,0.000,1420.638,53.318,0.000,,,QLD,Regional - QLD,590001,2026/09/10 11:36:06
2026/08/19,Whyalla Steelworks,555085,BBLARGE,3.523,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/20 11:31:05
2026/08/19,Windibri,540069,PROD,0.000,89.976,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/10 11:36:06
2026/08/19,Woleebee Creek,540087,PROD,0.000,642.178,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/10 11:36:06
2026/08/19,WPP,580030,PIPE,20.689,33.687,0.000,12.994,,,NT,Darwin,580001,2026/08/20 12:46:30
2026/08/19,Yarwun,544282,BBGPG,52.326,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/20 12:01:07
2026/08/19,Yelcherr,580180,PROD,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/08/20 12:46:30
2026/08/19,Yellowbank,540074,PROD,0.000,12.460,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/20 12:01:07
2026/08/20,Adelaide Brighton,555091,BBLARGE,9.406,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/09/08 13:00:01
2026/08/20,AGP,580010,PIPE,15.293,0.000,15.532,0.000,,,NT,Darwin,580001,2026/08/21 12:46:30
2026/08/20,AGP,580010,PIPE,7.112,32.044,0.000,18.577,,,NT,Regional - NT,590017,2026/08/21 12:46:30
2026/08/20,APLNG Pipeline,540093,PIPE,1675.879,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/08/25 11:30:09
2026/08/20,APLNG Pipeline,540093,PIPE,0.000,1346.710,529.507,193.572,,,QLD,Regional - QLD,590001,2026/08/25 11:30:09
2026/08/20,Arcadia,540101,PROD,0.000,92.452,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/21 10:58:25
2026/08/20,ATGP,640013,PIPE,0.000,43.004,0.000,43.004,,,QLD,Regional - QLD,590001,2026/08/21 12:01:11
2026/08/20,ATHENA,535014,PROD,0.000,16.672,0.000,0.000,,,VIC,Iona Hub,530016,2026/08/25 09:34:13
2026/08/20,Atlas,544261,PROD,0.000,43.004,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/21 12:01:16
2026/08/20,Atlas East Central Processing Facility,640008,PROD,0.000,33.690,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/21 09:26:26
2026/08/20,Atlas to Reedy Creek Pipeline,640007,PIPE,0.000,33.685,0.000,34.166,,,QLD,Regional - QLD,590001,2026/08/21 12:46:30
2026/08/20,Australia Pacific LNG,544273,LNGEXPORT,1675.879,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/08/21 12:00:25
2026/08/20,Australian Paper (Opal),535021,BBLARGE,8.659,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/08/25 11:00:04
2026/08/20,B1PL,540077,PIPE,0.033,41.502,0.000,39.373,,,QLD,Regional - QLD,590001,2026/08/21 11:00:58
2026/08/20,B2PL,540071,PIPE,0.000,53.991,3.010,59.714,,,QLD,Regional - QLD,590001,2026/08/21 12:30:15
2026/08/20,Bairnsdale Power Station,535020,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/08/21 11:00:57
2026/08/20,BCF,540047,COMPRESSOR,0.000,0.000,62.000,62.000,,,QLD,Regional - QLD,590001,2026/08/25 13:45:56
2026/08/20,Bell Bay CCGT,577016,BBGPG,1.649,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/08/22 12:01:00
2026/08/20,Bell Bay GGT,577014,BBGPG,0.115,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/08/22 12:01:00
2026/08/20,Bell Bay OCGT,577015,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/08/22 12:01:00
2026/08/20,Bellevue,540083,PROD,0.000,150.650,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/10 11:36:06
2026/08/20,BGP,580020,PIPE,0.318,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/08/21 12:46:30
2026/08/20,BlueScope,523204,BBLARGE,12.046,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/08/21 12:01:05
2026/08/20,Bolivar,555008,BBGPG,0.120,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/21 12:50:48
2026/08/20,Bomaderry Gas Pipeline,523202,PIPE,22.727,0.000,21.538,0.000,,,NSW,Regional - NSW,590011,2026/08/22 13:59:11
2026/08/20,BPP,530030,PIPE,2.030,19.260,0.000,17.230,,,VIC,Gippsland,590009,2026/08/25 11:00:04
2026/08/20,Braemar 2 Power Station,544085,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/21 12:30:15
2026/08/20,Braemar Power Station,544252,BBGPG,0.033,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/21 11:00:58
2026/08/20,BWP,540096,PIPE,0.000,0.000,0.000,4.818,,,QLD,Wallumbilla Hub,540032,2026/08/21 12:46:30
2026/08/20,BWP,540096,PIPE,0.000,5.051,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/21 12:46:30
2026/08/20,CGP,540059,PIPE,0.000,0.000,61.991,0.000,,,QLD,Ballera,540078,2026/08/21 12:46:30
2026/08/20,CGP,540059,PIPE,68.507,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/21 12:46:30
2026/08/20,Channel Island Power Station,580231,BBGPG,15.293,0.000,0.000,0.000,,,NT,Darwin,580001,2026/08/21 12:46:30
2026/08/20,Colongra,523120,BBGPG,1.217,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/08/21 12:00:05
2026/08/20,ColongraGP,520090,PIPE,0.000,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/08/21 12:00:05
2026/08/20,ColongraGP,520090,PIPE,1.217,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/08/21 12:00:05
2026/08/20,Combabula,540094,PROD,0.000,292.139,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/25 11:30:09
2026/08/20,Condabri Central,540080,PROD,0.000,141.844,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/25 11:30:09
2026/08/20,Condabri North,540090,PROD,0.000,165.436,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/25 11:30:09
2026/08/20,Condabri South,540086,PROD,0.000,156.016,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/25 11:30:09
2026/08/20,Condamine Power Station,544274,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/10 11:36:04
2026/08/20,CRWP,540098,PIPE,0.000,0.000,152.634,0.000,,,QLD,Wallumbilla Hub,540032,2026/08/21 10:58:06
2026/08/20,CRWP,540098,PIPE,0.000,233.445,39.087,462.279,,,QLD,Regional - QLD,590001,2026/08/21 10:58:06
2026/08/20,CWP,520054,PIPE,3.954,0.000,3.531,0.000,,,NSW,Regional - NSW,590011,2026/08/21 12:46:30
2026/08/20,Daandine,540050,PROD,0.000,53.987,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/21 12:30:15
2026/08/20,Dandenong LNG,530038,STOR,0.000,0.302,0.000,0.000,608.104,27.889,VIC,Melbourne,590008,2026/08/21 12:46:30
2026/08/20,DDP,540097,PIPE,0.000,0.000,0.000,212.431,,,QLD,Wallumbilla Hub,540032,2026/09/02 11:01:05
2026/08/20,DDP,540097,PIPE,0.003,570.032,133.364,494.135,,,QLD,Regional - QLD,590001,2026/09/02 11:01:05
2026/08/20,DDPS,544027,BBGPG,0.003,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/02 11:01:05
2026/08/20,Diamantina Power Station,544077,BBGPG,31.255,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/21 12:46:30
2026/08/20,Dry Creek Power Station,555026,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/21 11:31:05
2026/08/20,EGP,520047,PIPE,102.674,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/08/21 12:01:05
2026/08/20,EGP,520047,PIPE,14.459,0.000,0.000,0.000,,,NSW,Canberra,520009,2026/08/21 12:01:05
2026/08/20,EGP,520047,PIPE,0.000,90.451,0.000,97.694,,,VIC,Longford Hub,530015,2026/08/21 12:01:05
2026/08/20,EGP,520047,PIPE,3.904,0.000,0.000,21.538,,,NSW,Regional - NSW,590011,2026/08/21 12:01:05
2026/08/20,EGP,520047,PIPE,1.015,68.509,0.000,0.000,,,VIC,Regional - VIC,590012,2026/08/21 12:01:05
2026/08/20,EO4PL,540055,PIPE,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/10 11:36:06
2026/08/20,Eurombah Creek,540089,PROD,0.000,143.424,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/25 11:30:09
